UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
467e4ab7-b3f1-452e-af4a-72fa50576e3e,"electricity production, oil | electricity, high voltage | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/351:Electric power generation, transmission and distribution/3510:Electric power generation, transmission and distribution",Estimation for average technology.,00.00.000,"oil power,fossil fuels,Sector: Electricity",1980-01-01,2023-12-31,Denmark,ecoinvent Data Quality System
